Date,adjclose,low,high,volume,open
2018-07-03,3.91,3.82,3.96,3173896.44,3.89
2018-07-02,3.89,3.77,3.99,7068388.37,3.89
2018-07-02,3.89,3.77,3.99,7068388.37,3.81
2018-06-29,3.81,3.78,3.9,3163443.88,3.81
2018-06-29,3.81,3.78,3.9,3163443.88,3.86
2018-06-28,3.86,3.74,3.88,5631563.33,3.86
2018-06-28,3.86,3.74,3.88,5631563.33,3.82
2018-06-27,3.82,3.59,3.82,6421009.53,3.82
2018-06-27,3.82,3.59,3.82,6421009.53,3.59
2018-06-26,3.59,3.52,3.69,6334890.15,3.59
2018-06-26,3.59,3.52,3.69,6334890.15,3.58
2018-06-25,3.58,3.5,3.78,6577530.32,3.58
2018-06-25,3.58,3.5,3.78,6577530.32,3.63
2018-06-22,3.63,3.31,3.9,21349005.69,3.63
2018-06-22,3.63,3.31,3.9,21349005.69,3.39
2018-06-21,3.39,3.27,3.39,1520878.73,3.39
2018-06-21,3.39,3.27,3.39,1520878.73,3.32
2018-06-20,3.32,3.22,3.34,2136347.16,3.32
2018-06-20,3.32,3.22,3.34,2136347.16,3.22
2018-06-19,3.22,3.16,3.28,1336578.70,3.22
2018-06-19,3.22,3.16,3.28,1336578.70,3.17
2018-06-18,3.17,3.13,3.2,978980.82,3.17
2018-06-18,3.17,3.13,3.2,978980.82,3.18
2018-06-14,3.18,3.13,3.25,897925.47,3.18
2018-06-14,3.18,3.13,3.25,897925.47,3.24
2018-06-13,3.24,3.23,3.47,2655720.42,3.24
2018-06-13,3.24,3.23,3.47,2655720.42,3.43
2018-06-12,3.43,3.42,3.55,1701135.01,3.43
2018-06-12,3.43,3.42,3.55,1701135.01,3.58
2018-06-11,3.58,3.28,3.59,4569597.64,3.58
2018-06-08,3.58,3.58,3.6,3170111.76,3.58
2018-06-07,3.58,3.58,3.61,1800531.75,3.58
2018-06-07,3.58,3.58,3.61,1800531.75,3.59
2018-06-06,3.59,3.58,3.61,1938218.02,3.59
2018-06-06,3.59,3.58,3.61,1938218.02,3.58
2018-06-05,3.58,3.58,3.65,1764798.02,3.58
2018-06-04,3.58,3.58,3.65,1386361.69,3.58
2018-06-04,3.58,3.58,3.65,1386361.69,3.6
2018-06-01,3.6,3.58,3.64,2198643.59,3.6
2018-06-01,3.6,3.58,3.64,2198643.59,3.62
2018-05-31,3.62,3.61,3.69,3152188.81,3.62
2018-05-31,3.62,3.61,3.69,3152188.81,3.67
2018-05-30,3.67,3.61,3.67,1925333.17,3.67
2018-05-30,3.67,3.61,3.67,1925333.17,3.64
2018-05-29,3.64,3.62,3.68,2654679.14,3.64
2018-05-29,3.64,3.62,3.68,2654679.14,3.67
2018-05-28,3.67,3.64,3.74,4134564.12,3.67
2018-05-28,3.67,3.64,3.74,4134564.12,3.61
2018-05-25,3.61,3.58,3.63,1938563.81,3.61
2018-05-25,3.61,3.58,3.63,1938563.81,3.58
2018-05-24,3.58,3.58,3.7,2698539.58,3.58
2018-05-24,3.58,3.58,3.7,2698539.58,3.65
2018-05-23,3.65,3.6,3.71,3665044.94,3.65
2018-05-23,3.65,3.6,3.71,3665044.94,3.71
2018-05-22,3.71,3.67,3.82,5964649.14,3.71
2018-05-22,3.71,3.67,3.82,5964649.14,3.67
2018-05-21,3.67,3.58,3.74,9231430.81,3.67
2018-05-21,3.67,3.58,3.74,9231430.81,3.58
2018-05-18,3.58,3.58,3.62,1344656.39,3.58
2018-05-18,3.58,3.58,3.62,1344656.39,3.6
2018-05-17,3.6,3.58,3.63,2962932.65,3.6
2018-05-17,3.6,3.58,3.63,2962932.65,3.61
2018-05-16,3.61,3.58,3.65,1566842.39,3.61
2018-05-15,3.61,3.58,3.67,2038293.08,3.61
2018-05-15,3.61,3.58,3.67,2038293.08,3.63
2018-05-14,3.63,3.61,3.72,2860221.90,3.63
2018-05-14,3.63,3.61,3.72,2860221.90,3.66
2018-05-11,3.66,3.62,3.74,2642219.11,3.66
2018-05-11,3.66,3.62,3.74,2642219.11,3.72
2018-05-10,3.72,3.58,3.77,3200477.88,3.72
2018-05-10,3.72,3.58,3.77,3200477.88,3.63
2018-05-09,3.63,3.58,3.69,4780699.15,3.63
2018-05-09,3.63,3.58,3.69,4780699.15,3.66
2018-05-08,3.66,3.58,3.71,4086394.50,3.66
2018-05-08,3.66,3.58,3.71,4086394.50,3.63
2018-05-07,3.63,3.52,3.74,3599173.98,3.63
2018-05-07,3.63,3.52,3.74,3599173.98,3.54
2018-05-04,3.54,3.54,3.89,3620274.30,3.54
2018-05-04,3.54,3.54,3.89,3620274.30,3.86
2018-05-03,3.86,3.86,3.97,1534497.92,3.86
2018-05-03,3.86,3.86,3.97,1534497.92,3.98
2018-05-02,3.98,3.83,4.2,4073690.09,3.98
2018-05-02,3.98,3.83,4.2,4073690.09,4.16
2018-04-30,4.16,4.1,4.36,4477054.26,4.16
2018-04-30,4.16,4.1,4.36,4477054.26,4.31
2018-04-27,4.31,4.3,4.39,2633847.56,4.31
2018-04-27,4.31,4.3,4.39,2633847.56,4.35
2018-04-26,4.35,4.34,4.43,3072239.62,4.35
2018-04-26,4.35,4.34,4.43,3072239.62,4.41
2018-04-25,4.41,4.27,4.48,4774240.76,4.41
2018-04-25,4.41,4.27,4.48,4774240.76,4.42
2018-04-24,4.42,4.36,4.51,5325967.76,4.42
2018-04-24,4.42,4.36,4.51,5325967.76,4.36
2018-04-20,4.36,4.29,4.43,3775805.85,4.36
