Date,adjclose,low,high,volume,open
2019-12-12,1.16,1.15,1.18,11852295.99,1.14
2019-12-11,1.14,1.11,1.18,20361469.4,1.14
2019-12-11,1.14,1.11,1.18,20361469.4,1.13
2019-12-10,1.13,1.12,1.15,7235558.85,1.13
2019-12-09,1.13,1.12,1.15,8865766.56,1.13
2019-12-06,1.13,1.11,1.15,9629270.17,1.13
2019-12-06,1.13,1.11,1.15,9629270.17,1.11
2019-12-05,1.11,1.11,1.13,7279454.08,1.11
2019-12-04,1.11,1.07,1.12,11828979.91,1.11
2019-12-04,1.11,1.07,1.12,11828979.91,1.08
2019-12-03,1.08,1.08,1.12,11353728.67,1.08
2019-12-03,1.08,1.08,1.12,11353728.67,1.1
2019-12-02,1.1,1.07,1.12,10350973.33,1.1
2019-12-02,1.1,1.07,1.12,10350973.33,1.06
2019-11-29,1.06,1.05,1.08,5531854.12,1.06
2019-11-28,1.06,1.05,1.07,3884177.15,1.06
2019-11-28,1.06,1.05,1.07,3884177.15,1.05
2019-11-27,1.05,1.04,1.07,4560743.42,1.05
2019-11-27,1.05,1.04,1.07,4560743.42,1.06
2019-11-26,1.06,1.03,1.06,5744155.15,1.06
2019-11-26,1.06,1.03,1.06,5744155.15,1.04
2019-11-25,1.04,1.04,1.1,12107274.13,1.04
2019-11-25,1.04,1.04,1.1,12107274.13,1.07
2019-11-22,1.07,1.04,1.08,21381456.86,1.07
2019-11-22,1.07,1.04,1.08,21381456.86,1.05
2019-11-21,1.05,1.0,1.05,12284697.24,1.05
2019-11-21,1.05,1.0,1.05,12284697.24,1.01
2019-11-20,1.01,1.0,1.04,10762089.55,1.01
2019-11-20,1.01,1.0,1.04,10762089.55,1.02
2019-11-19,1.02,1.0,1.03,9347836.26,1.02
2019-11-19,1.02,1.0,1.03,9347836.26,1.0
2019-11-18,1.0,0.99,1.02,16929028.35,1.0
2019-11-18,1.0,0.99,1.02,16929028.35,0.99
2019-11-15,0.99,0.95,1.02,20015590.03,0.99
2019-11-15,0.99,0.95,1.02,20015590.03,0.95
2019-11-14,0.95,0.95,0.97,4961589.08,0.95
2019-11-14,0.95,0.95,0.97,4961589.08,0.97
2019-11-13,0.97,0.96,1.0,26852768.13,0.97
2019-11-13,0.97,0.96,1.0,26852768.13,0.98
2019-11-12,0.98,0.94,0.98,7641773.85,0.98
2019-11-12,0.98,0.94,0.98,7641773.85,0.94
2019-11-11,0.94,0.93,0.96,3819587.77,0.94
2019-11-11,0.94,0.93,0.96,3819587.77,0.95
2019-11-08,0.95,0.94,0.97,7661660.01,0.95
2019-11-07,0.95,0.92,0.96,6210985.86,0.95
2019-11-07,0.95,0.92,0.96,6210985.86,0.93
2019-11-06,0.93,0.92,0.94,3231601.93,0.93
2019-11-06,0.93,0.92,0.94,3231601.93,0.94
2019-11-05,0.94,0.93,0.95,1529539.43,0.94
2019-11-04,0.94,0.93,0.96,3195573.72,0.94
2019-11-04,0.94,0.93,0.96,3195573.72,0.93
2019-11-01,0.93,0.92,0.94,2307191.22,0.93
2019-10-31,0.93,0.93,0.95,2555093.66,0.93
2019-10-31,0.93,0.93,0.95,2555093.66,0.95
2019-10-30,0.95,0.93,0.96,3445486.67,0.95
2019-10-30,0.95,0.93,0.96,3445486.67,0.96
2019-10-28,0.96,0.94,0.96,2140269.04,0.96
2019-10-28,0.96,0.94,0.96,2140269.04,0.94
2019-10-25,0.94,0.93,0.95,1464153.75,0.94
2019-10-25,0.94,0.93,0.95,1464153.75,0.95
2019-10-24,0.95,0.93,0.96,6634560.97,0.95
2019-10-24,0.95,0.93,0.96,6634560.97,0.93
2019-10-23,0.93,0.89,0.93,4977280.61,0.93
2019-10-23,0.93,0.89,0.93,4977280.61,0.9
2019-10-22,0.9,0.89,0.91,3062990.33,0.9
2019-10-22,0.9,0.89,0.91,3062990.33,0.89
2019-10-21,0.89,0.88,0.91,3629649.39,0.89
2019-10-21,0.89,0.88,0.91,3629649.39,0.9
2019-10-18,0.9,0.89,0.94,5295059.83,0.9
2019-10-18,0.9,0.89,0.94,5295059.83,0.87
2019-10-17,0.87,0.84,0.88,3676950.25,0.87
2019-10-16,0.87,0.81,0.89,9197856.76,0.87
2019-10-16,0.87,0.81,0.89,9197856.76,0.91
2019-10-15,0.91,0.9,0.93,3404756.73,0.91
2019-10-15,0.91,0.9,0.93,3404756.73,0.9
2019-10-14,0.9,0.86,0.94,5426280.12,0.9
2019-10-14,0.9,0.86,0.94,5426280.12,0.94
2019-10-11,0.94,0.93,0.95,3572121.65,0.94
2019-10-10,0.94,0.91,0.96,7649225.7,0.94
2019-10-10,0.94,0.91,0.96,7649225.7,0.93
2019-10-09,0.93,0.93,0.96,4742780.79,0.93
2019-10-09,0.93,0.93,0.96,4742780.79,0.96
2019-10-08,0.96,0.93,0.98,7754348.47,0.96
2019-10-08,0.96,0.93,0.98,7754348.47,0.98
2019-10-07,0.98,0.97,1.01,5244521.54,0.98
2019-10-04,0.98,0.97,0.99,2973232.07,0.98
2019-10-04,0.98,0.97,0.99,2973232.07,0.97
2019-10-03,0.97,0.96,1.0,6089082.95,0.97
2019-10-03,0.97,0.96,1.0,6089082.95,0.98
2019-10-02,0.98,0.97,0.99,2693783.6,0.98
2019-10-02,0.98,0.97,0.99,2693783.6,0.97
2019-10-01,0.97,0.97,1.02,8557651.26,0.97
2019-10-01,0.97,0.97,1.02,8557651.26,0.98
2019-09-30,0.98,0.97,0.99,4193926.76,0.98
2019-09-30,0.98,0.97,0.99,4193926.76,0.97
2019-09-27,0.97,0.96,0.99,8936591.99,0.97
2019-09-27,0.97,0.96,0.99,8936591.99,0.96
2019-09-26,0.96,0.95,0.99,4981060.56,0.96
2019-09-26,0.96,0.95,0.99,4981060.56,0.98
2019-09-25,0.98,0.94,1.01,13863882.21,0.98
2019-09-25,0.98,0.94,1.01,13863882.21,0.94
2019-09-24,0.94,0.94,0.96,3090630.9,0.94
2019-09-24,0.94,0.94,0.96,3090630.9,0.93
2019-09-23,0.93,0.92,0.94,2040153.11,0.93
2019-09-20,0.93,0.92,0.96,4345442.08,0.93
2019-09-20,0.93,0.92,0.96,4345442.08,0.94
2019-09-19,0.94,0.93,0.96,3640200.36,0.94
2019-09-19,0.94,0.93,0.96,3640200.36,0.95
2019-09-18,0.95,0.94,0.96,2811278.54,0.95
2019-09-17,0.95,0.94,0.98,5889625.67,0.95
2019-09-17,0.95,0.94,0.98,5889625.67,0.97
2019-09-16,0.97,0.96,0.99,5591413.55,0.97
2019-09-16,0.97,0.96,0.99,5591413.55,0.98
2019-09-13,0.98,0.95,1.0,14617381.21,0.98
2019-09-13,0.98,0.95,1.0,14617381.21,0.95
2019-09-12,0.95,0.95,0.97,5113521.67,0.95
2019-09-12,0.95,0.95,0.97,5113521.67,0.97
2019-09-11,0.97,0.95,0.97,4397056.99,0.97
2019-09-11,0.97,0.95,0.97,4397056.99,0.95
2019-09-10,0.95,0.94,0.97,7818104.36,0.95
2019-09-10,0.95,0.94,0.97,7818104.36,0.94
2019-09-09,0.94,0.92,0.96,9967993.47,0.94
2019-09-09,0.94,0.92,0.96,9967993.47,0.91
2019-09-06,0.91,0.9,0.94,5811191.41,0.91
2019-09-06,0.91,0.9,0.94,5811191.41,0.93
2019-09-05,0.93,0.93,0.99,10845362.67,0.93
2019-09-05,0.93,0.93,0.99,10845362.67,0.91
2019-09-04,0.91,0.91,0.94,6193224.25,0.91
2019-09-04,0.91,0.91,0.94,6193224.25,0.9
2019-09-03,0.9,0.89,0.94,6278472.53,0.9
2019-09-03,0.9,0.89,0.94,6278472.53,0.89
2019-09-02,0.89,0.88,0.91,4774610.45,0.89
2019-09-02,0.89,0.88,0.91,4774610.45,0.88
2019-08-29,0.88,0.88,0.9,2177259.86,0.88
2019-08-29,0.88,0.88,0.9,2177259.86,0.89
2019-08-28,0.89,0.87,0.9,3205424.97,0.89
2019-08-28,0.89,0.87,0.9,3205424.97,0.9
2019-08-27,0.9,0.84,0.91,10653137.07,0.9
2019-08-27,0.9,0.84,0.91,10653137.07,0.85
2019-08-26,0.85,0.83,0.85,859151.17,0.85
2019-08-26,0.85,0.83,0.85,859151.17,0.84
2019-08-23,0.84,0.83,0.85,1515338.32,0.84
2019-08-22,0.84,0.83,0.85,1974001.01,0.84
2019-08-22,0.84,0.83,0.85,1974001.01,0.85
2019-08-21,0.85,0.83,0.86,2852588.94,0.85
2019-08-20,0.85,0.84,0.86,1600602.95,0.85
2019-08-19,0.85,0.84,0.86,1544851.87,0.85
2019-08-16,0.85,0.84,0.88,6412115.33,0.85
2019-08-15,0.85,0.85,0.88,2661905.16,0.85
2019-08-15,0.85,0.85,0.88,2661905.16,0.88
2019-08-09,0.88,0.85,0.92,9694192.7,0.88
2019-08-09,0.88,0.85,0.92,9694192.7,0.9
2019-08-08,0.9,0.88,0.93,2596993.71,0.9
2019-08-08,0.9,0.88,0.93,2596993.71,0.91
2019-08-07,0.91,0.9,0.95,14338580.06,0.91
2019-08-07,0.91,0.9,0.95,14338580.06,0.89
2019-08-06,0.89,0.87,0.91,4928009.62,0.89
2019-08-05,0.89,0.83,0.92,14015850.24,0.89
2019-08-05,0.89,0.83,0.92,14015850.24,0.84
2019-08-02,0.84,0.83,0.86,3508255.77,0.84
2019-08-02,0.84,0.83,0.86,3508255.77,0.85
2019-08-01,0.85,0.85,0.86,1537941.69,0.85
2019-08-01,0.85,0.85,0.86,1537941.69,0.86
2019-07-31,0.86,0.86,0.88,2269928.58,0.86
2019-07-31,0.86,0.86,0.88,2269928.58,0.88
2019-07-30,0.88,0.86,0.89,4483026.91,0.88
2019-07-30,0.88,0.86,0.89,4483026.91,0.89
2019-07-29,0.89,0.88,0.9,2627338.67,0.89
2019-07-26,0.89,0.87,0.89,3876890.81,0.89
2019-07-26,0.89,0.87,0.89,3876890.81,0.88
2019-07-25,0.88,0.86,0.89,6928010.61,0.88
2019-07-25,0.88,0.86,0.89,6928010.61,0.87
2019-07-24,0.87,0.86,0.88,3501929.52,0.87
2019-07-23,0.87,0.87,0.91,10487999.44,0.87
2019-07-23,0.87,0.87,0.91,10487999.44,0.89
2019-07-22,0.89,0.83,0.9,10450080.04,0.89
2019-07-22,0.89,0.83,0.9,10450080.04,0.84
2019-07-19,0.84,0.83,0.86,5906535.35,0.84
2019-07-18,0.84,0.82,0.86,9256282.45,0.84
2019-07-17,0.84,0.83,0.87,9173541.47,0.84
2019-07-16,0.84,0.82,0.84,3145975.23,0.84
2019-07-16,0.84,0.82,0.84,3145975.23,0.82
2019-07-12,0.82,0.81,0.84,5576906.84,0.82
2019-07-12,0.82,0.81,0.84,5576906.84,0.83
2019-07-11,0.83,0.83,0.87,8390861.67,0.83
2019-07-11,0.83,0.83,0.87,8390861.67,0.85
2019-07-10,0.85,0.83,0.86,6991544.87,0.85
2019-07-10,0.85,0.83,0.86,6991544.87,0.84
2019-07-09,0.84,0.83,0.89,6960486.58,0.84
2019-07-09,0.84,0.83,0.89,6960486.58,0.88
2019-07-08,0.88,0.83,0.89,12043719.12,0.88
2019-07-08,0.88,0.83,0.89,12043719.12,0.85
2019-07-05,0.85,0.81,0.86,10699335.31,0.85
2019-07-05,0.85,0.81,0.86,10699335.31,0.81
2019-07-04,0.81,0.8,0.84,6363473.68,0.81
2019-07-04,0.81,0.8,0.84,6363473.68,0.82
2019-07-03,0.82,0.8,0.85,8918033.02,0.82
2019-07-03,0.82,0.8,0.85,8918033.02,0.84
2019-07-02,0.84,0.76,0.84,7892668.77,0.84
2019-07-02,0.84,0.76,0.84,7892668.77,0.78
2019-07-01,0.78,0.76,0.79,5480105.31,0.78
2019-07-01,0.78,0.76,0.79,5480105.31,0.76
2019-06-28,0.76,0.74,0.76,3815217.03,0.76
2019-06-28,0.76,0.74,0.76,3815217.03,0.75
2019-06-27,0.75,0.74,0.76,4736610.02,0.75
2019-06-26,0.75,0.74,0.76,2573926.68,0.75
2019-06-25,0.75,0.74,0.76,5120366.16,0.75
2019-06-24,0.75,0.74,0.76,4375495.29,0.75
2019-06-24,0.75,0.74,0.76,4375495.29,0.73
2019-06-21,0.73,0.72,0.75,4247405.44,0.73
2019-06-21,0.73,0.72,0.75,4247405.44,0.74
2019-06-20,0.74,0.74,0.79,12033563.14,0.74
2019-06-20,0.74,0.74,0.79,12033563.14,0.78
2019-06-19,0.78,0.69,0.83,53238993.92,0.78
2019-06-19,0.78,0.69,0.83,53238993.92,0.7
2019-06-18,0.7,0.67,0.7,3153378.11,0.7
2019-06-18,0.7,0.67,0.7,3153378.11,0.67
2019-06-17,0.67,0.67,0.68,937632.13,0.67
2019-06-14,0.67,0.66,0.67,1631308.37,0.67
2019-06-13,0.67,0.65,0.67,4016300.43,0.67
2019-06-12,0.67,0.67,0.68,3836513.94,0.67
2019-06-11,0.67,0.66,0.69,3800371.45,0.67
2019-06-11,0.67,0.66,0.69,3800371.45,0.69
2019-06-10,0.69,0.67,0.69,2609563.35,0.69
2019-06-10,0.69,0.67,0.69,2609563.35,0.68
2019-06-07,0.68,0.66,0.68,2781440.52,0.68
2019-06-07,0.68,0.66,0.68,2781440.52,0.66
2019-06-03,0.66,0.66,0.67,285490.05,0.66
2019-06-03,0.66,0.66,0.67,285490.05,0.67
2019-05-31,0.67,0.66,0.68,3106089.16,0.67
2019-05-30,0.67,0.65,0.69,7202223.27,0.67
2019-05-30,0.67,0.65,0.69,7202223.27,0.66
2019-05-29,0.66,0.64,0.66,3580782.75,0.66
2019-05-29,0.66,0.64,0.66,3580782.75,0.65
2019-05-28,0.65,0.64,0.67,3715031.74,0.65
2019-05-27,0.65,0.65,0.67,4666705.49,0.65
2019-05-24,0.65,0.64,0.66,4511885.6,0.65
2019-05-24,0.65,0.64,0.66,4511885.6,0.63
2019-05-23,0.63,0.62,0.65,2678162.99,0.63
2019-05-23,0.63,0.62,0.65,2678162.99,0.64
2019-05-22,0.64,0.63,0.66,4760398.0,0.64
2019-05-21,0.64,0.63,0.67,4210257.86,0.64
2019-05-21,0.64,0.63,0.67,4210257.86,0.67
2019-05-20,0.67,0.65,0.71,14816641.68,0.67
2019-05-20,0.67,0.65,0.71,14816641.68,0.7
2019-05-17,0.7,0.68,0.74,11564930.59,0.7
2019-05-17,0.7,0.68,0.74,11564930.59,0.74
2019-05-16,0.74,0.72,0.84,11336392.94,0.74
2019-05-16,0.74,0.72,0.84,11336392.94,0.83
2019-05-15,0.83,0.82,0.86,2492333.95,0.83
2019-05-15,0.83,0.82,0.86,2492333.95,0.85
2019-05-14,0.85,0.8,0.88,6136635.18,0.85
2019-05-14,0.85,0.8,0.88,6136635.18,0.86
2019-05-13,0.86,0.85,1.09,22080356.39,0.86
2019-05-13,0.86,0.85,1.09,22080356.39,1.05
2019-05-10,1.05,1.04,1.12,4613595.9,1.05
2019-05-10,1.05,1.04,1.12,4613595.9,1.08
2019-05-09,1.08,1.06,1.13,5671480.25,1.08
2019-05-09,1.08,1.06,1.13,5671480.25,1.1
2019-05-08,1.1,1.09,1.2,8262545.01,1.1
2019-05-08,1.1,1.09,1.2,8262545.01,1.14
2019-05-07,1.14,1.05,1.23,36050160.09,1.14
2019-05-07,1.14,1.05,1.23,36050160.09,1.11
2019-05-06,1.11,1.09,1.17,31952878.68,1.11
2019-05-06,1.11,1.09,1.17,31952878.68,1.15
2019-05-03,1.15,1.14,1.24,107368316.11,1.15
2019-05-03,1.15,1.14,1.24,107368316.11,1.2
2019-05-02,1.2,1.0,1.2,201985024.68,1.2
2019-05-02,1.2,1.0,1.2,201985024.68,1.01
2019-04-30,1.01,0.95,1.03,43849570.96,1.01
2019-04-30,1.01,0.95,1.03,43849570.96,0.96
2019-04-29,0.96,0.89,0.97,62056836.2,0.96
2019-04-29,0.96,0.89,0.97,62056836.2,0.9
2019-04-26,0.9,0.86,0.91,21624982.5,0.9
2019-04-26,0.9,0.86,0.91,21624982.5,0.86
2019-04-25,0.86,0.85,0.87,12974646.35,0.86
2019-04-24,0.86,0.85,0.91,26402015.45,0.86
2019-04-24,0.86,0.85,0.91,26402015.45,0.88
2019-04-22,0.88,0.87,0.89,4599678.97,0.88
2019-04-22,0.88,0.87,0.89,4599678.97,0.89
2019-04-19,0.89,0.86,0.9,15714150.66,0.89
2019-04-19,0.89,0.86,0.9,15714150.66,0.87
2019-04-18,0.87,0.85,0.88,14000865.87,0.87
2019-04-17,0.87,0.86,0.92,44003111.38,0.87
2019-04-17,0.87,0.86,0.92,44003111.38,0.89
2019-04-16,0.89,0.85,0.94,194607192.93,0.89
2019-04-16,0.89,0.85,0.94,194607192.93,0.86
2019-04-15,0.86,0.73,0.86,97676385.96,0.86
2019-04-15,0.86,0.73,0.86,97676385.96,0.73
2019-04-12,0.73,0.68,0.78,33636867.68,0.73
2019-04-12,0.73,0.68,0.78,33636867.68,0.69
2019-04-11,0.69,0.69,0.7,1252307.58,0.69
2019-04-10,0.69,0.69,0.73,8703608.73,0.69
2019-04-10,0.69,0.69,0.73,8703608.73,0.68
2019-04-09,0.68,0.67,0.7,1974915.69,0.68
2019-04-08,0.68,0.67,0.69,1740767.09,0.68
2019-04-05,0.68,0.67,0.69,1677640.46,0.68
2019-04-04,0.68,0.66,0.68,617483.05,0.68
2019-04-04,0.68,0.66,0.68,617483.05,0.67
2019-04-03,0.67,0.66,0.68,620104.68,0.67
2019-04-02,0.67,0.67,0.68,410663.21,0.67
2019-04-02,0.67,0.67,0.68,410663.21,0.68
2019-04-01,0.68,0.66,0.68,886970.75,0.68
2019-03-29,0.68,0.66,0.68,547678.17,0.68
2019-03-29,0.68,0.66,0.68,547678.17,0.67
2019-03-28,0.67,0.65,0.68,1354967.72,0.67
2019-03-28,0.67,0.65,0.68,1354967.72,0.65
2019-03-27,0.65,0.65,0.69,2196909.14,0.65
2019-03-27,0.65,0.65,0.69,2196909.14,0.68
2019-03-26,0.68,0.67,0.69,1054558.81,0.68
2019-03-25,0.68,0.66,0.69,2109197.15,0.68
2019-03-22,0.68,0.68,0.71,2898948.45,0.68
2019-03-22,0.68,0.68,0.71,2898948.45,0.71
2019-03-21,0.71,0.69,0.71,2536465.76,0.71
2019-03-21,0.71,0.69,0.71,2536465.76,0.7
2019-03-20,0.7,0.69,0.72,5893878.07,0.7
2019-03-20,0.7,0.69,0.72,5893878.07,0.71
2019-03-19,0.71,0.69,0.73,9960731.41,0.71
2019-03-19,0.71,0.69,0.73,9960731.41,0.69
2019-03-18,0.69,0.68,0.71,3337168.82,0.69
2019-03-15,0.69,0.68,0.69,331539.64,0.69
2019-03-15,0.69,0.68,0.69,331539.64,0.68
2019-03-14,0.68,0.67,0.69,1357048.62,0.68
2019-03-13,0.68,0.67,0.7,1188745.72,0.68
2019-03-13,0.68,0.67,0.7,1188745.72,0.69
2019-03-12,0.69,0.68,0.7,913796.63,0.69
2019-03-11,0.69,0.69,0.7,739500.92,0.69
2019-03-08,0.69,0.68,0.7,973922.08,0.69
2019-03-07,0.69,0.68,0.71,4753254.38,0.69
2019-03-06,0.69,0.68,0.7,1446332.27,0.69
2019-03-05,0.69,0.69,0.71,2347971.38,0.69
2019-03-04,0.69,0.69,0.7,541198.94,0.69
2019-03-01,0.69,0.69,0.71,1432330.26,0.69
